1;0.000954099 
2;0.000579666 
3;-0.000595846 
4;-0.000947919 
5;9.99983e-06 
6;0.000954099 
7;0.000579666 
8;-0.000595846 
9;-0.000947919 
10;9.99983e-06 
11;0.000954099 
12;0.000579666 
13;-0.000595846 
14;-0.000947919 
15;9.99983e-06 
16;0.000954099 
17;0.000579666 
18;-0.000595846 
19;-0.000947919 
20;9.99983e-06 
21;0.000954099 
22;0.000579666 
23;-0.000595846 
24;-0.000947919 
25;9.99983e-06 
26;0.000954099 
27;0.000579666 
28;-0.000595846 
29;-0.000947919 
30;9.99983e-06 
31;0.000954099 
32;0.000579666 
33;-0.000595846 
34;-0.000947919 
35;9.99983e-06 
36;0.000954099 
37;0.000579666 
38;-0.000595846 
39;-0.000947919 
40;9.99983e-06 
41;0.000954099 
42;0.000579666 
43;-0.000595846 
44;-0.000947919 
45;9.99983e-06 
46;0.000954099 
47;0.000579666 
48;-0.000595846 
49;-0.000947919 
50;9.99983e-06 
51;0.000954099 
52;0.000579666 
53;-0.000595846 
54;-0.000947919 
55;9.99983e-06 
56;0.000954099 
57;0.000579666 
58;-0.000595846 
59;-0.000947919 
60;9.99983e-06 
61;0.000954099 
62;0.000579666 
63;-0.000595846 
64;-0.000947919 
65;9.99983e-06 
66;0.000954099 
67;0.000579666 
68;-0.000595846 
69;-0.000947919 
70;9.99983e-06 
71;0.000954099 
72;0.000579666 
73;-0.000595846 
74;-0.000947919 
75;9.99983e-06 
76;0.000954099 
77;0.000579666 
78;-0.000595846 
79;-0.000947919 
80;9.99983e-06 
81;0.000954099 
82;0.000579666 
83;-0.000595846 
84;-0.000947919 
85;9.99983e-06 
86;0.000954099 
87;0.000579666 
88;-0.000595846 
89;-0.000947919 
90;9.99983e-06 
91;0.000954099 
92;0.000579666 
93;-0.000595846 
94;-0.000947919 
95;9.99983e-06 
96;0.000954099 
97;0.000579666 
98;-0.000595846 
99;-0.000947919 
100;9.99983e-06 
101;0.000954099 
102;0.000579666 
103;-0.000595846 
104;-0.000947919 
105;9.99983e-06 
106;0.000954099 
107;0.000579666 
108;-0.000595846 
109;-0.000947919 
110;9.99983e-06 
111;0.000954099 
112;0.000579666 
113;-0.000595846 
114;-0.000947919 
115;9.99983e-06 
116;0.000954099 
117;0.000579666 
118;-0.000595846 
119;-0.000947919 
120;9.99983e-06 
121;0.000954099 
122;0.000579666 
123;-0.000595846 
124;-0.000947919 
125;9.99983e-06 
126;0.000954099 
127;0.000579666 
128;-0.000595846 
129;-0.000947919 
130;9.99983e-06 
131;0.000954099 
132;0.000579666 
133;-0.000595846 
134;-0.000947919 
135;9.99983e-06 
136;0.000954099 
137;0.000579666 
138;-0.000595846 
139;-0.000947919 
140;9.99983e-06 
141;0.000954099 
142;0.000579666 
143;-0.000595846 
144;-0.000947919 
145;9.99983e-06 
146;0.000954099 
147;0.000579666 
148;-0.000595846 
149;-0.000947919 
150;9.99983e-06 
151;0.000954099 
152;0.000579666 
153;-0.000595846 
154;-0.000947919 
155;9.99983e-06 
156;0.000954099 
157;0.000579666 
158;-0.000595846 
159;-0.000947919 
160;9.99983e-06 
161;0.000954099 
162;0.000579666 
163;-0.000595846 
164;-0.000947919 
165;9.99983e-06 
166;0.000954099 
167;0.000579666 
168;-0.000595846 
169;-0.000947919 
170;9.99983e-06 
171;0.000954099 
172;0.000579666 
173;-0.000595846 
174;-0.000947919 
175;9.99983e-06 
176;0.000954099 
177;0.000579666 
178;-0.000595846 
179;-0.000947919 
180;9.99983e-06 
181;0.000954099 
182;0.000579666 
183;-0.000595846 
184;-0.000947919 
185;9.99983e-06 
186;0.000954099 
187;0.000579666 
188;-0.000595846 
189;-0.000947919 
190;9.99983e-06 
191;0.000954099 
192;0.000579666 
193;-0.000595846 
194;-0.000947919 
195;9.99983e-06 
196;0.000954099 
197;0.000579666 
198;-0.000595846 
199;-0.000947919 
200;9.99983e-06 
201;0.000954099 
202;0.000579666 
203;-0.000595846 
204;-0.000947919 
205;9.99983e-06 
206;0.000954099 
207;0.000579666 
208;-0.000595846 
209;-0.000947919 
210;9.99983e-06 
211;0.000954099 
212;0.000579666 
213;-0.000595846 
214;-0.000947919 
215;9.99983e-06 
216;0.000954099 
217;0.000579666 
218;-0.000595846 
219;-0.000947919 
220;9.99983e-06 
221;0.000954099 
222;0.000579666 
223;-0.000595846 
224;-0.000947919 
225;9.99983e-06 
226;0.000954099 
227;0.000579666 
228;-0.000595846 
229;-0.000947919 
230;9.99983e-06 
231;0.000954099 
232;0.000579666 
233;-0.000595846 
234;-0.000947919 
235;9.99983e-06 
236;0.000954099 
237;0.000579666 
238;-0.000595846 
239;-0.000947919 
240;9.99983e-06 
241;0.000954099 
242;0.000579666 
243;-0.000595846 
244;-0.000947919 
245;9.99983e-06 
246;0.000954099 
247;0.000579666 
248;-0.000595846 
249;-0.000947919 
250;9.99983e-06 
251;0.000954099 
252;0.000579666 
253;-0.000595846 
254;-0.000947919 
255;9.99983e-06 
256;0.000954099 
257;0.000579666 
258;-0.000595846 
259;-0.000947919 
260;9.99983e-06 
261;0.000954099 
262;0.000579666 
263;-0.000595846 
264;-0.000947919 
265;9.99983e-06 
266;0.000954099 
267;0.000579666 
268;-0.000595846 
269;-0.000947919 
270;9.99983e-06 
271;0.000954099 
272;0.000579666 
273;-0.000595846 
274;-0.000947919 
275;9.99983e-06 
276;0.000954099 
277;0.000579666 
278;-0.000595846 
279;-0.000947919 
280;9.99983e-06 
281;0.000954099 
282;0.000579666 
283;-0.000595846 
284;-0.000947919 
285;9.99983e-06 
286;0.000954099 
287;0.000579666 
288;-0.000595846 
289;-0.000947919 
290;9.99983e-06 
291;0.000954099 
292;0.000579666 
293;-0.000595846 
294;-0.000947919 
295;9.99983e-06 
296;0.000954099 
297;0.000579666 
298;-0.000595846 
299;-0.000947919 
300;9.99983e-06 
301;0.000954099 
302;0.000579666 
303;-0.000595846 
304;-0.000947919 
305;9.99983e-06 
306;0.000954099 
307;0.000579666 
308;-0.000595846 
309;-0.000947919 
310;9.99983e-06 
311;0.000954099 
312;0.000579666 
313;-0.000595846 
314;-0.000947919 
315;9.99983e-06 
316;0.000954099 
317;0.000579666 
318;-0.000595846 
319;-0.000947919 
320;9.99983e-06 
321;0.000954099 
322;0.000579666 
323;-0.000595846 
324;-0.000947919 
325;9.99983e-06 
326;0.000954099 
327;0.000579666 
328;-0.000595846 
329;-0.000947919 
330;9.99983e-06 
331;0.000954099 
332;0.000579666 
333;-0.000595846 
334;-0.000947919 
335;9.99983e-06 
