1;0.000727675 
2;0.00135248 
3;0.00197195 
4;0.00258363 
5;0.00318512 
6;0.00377404 
7;0.00434806 
8;0.00490493 
9;0.00544243 
10;0.00595846 
11;0.00645097 
12;0.00691802 
13;0.00735778 
14;0.00776849 
15;0.00814854 
16;0.00849644 
17;0.0088108 
18;0.0090904 
19;0.00933411 
20;0.00954099 
21;0.00971022 
22;0.00984112 
23;0.00993318 
24;0.00998605 
25;0.0099995 
26;0.00997349 
27;0.00990812 
28;0.00980364 
29;0.00966048 
30;0.00947919 
31;0.00926049 
32;0.00900524 
33;0.00871445 
34;0.00838928 
35;0.00803099 
36;0.00764101 
37;0.00722087 
38;0.00677223 
39;0.00629687 
40;0.00579666 
41;0.00527357 
42;0.00472967 
43;0.0041671 
44;0.00358809 
45;0.00299491 
46;0.00238992 
47;0.00177549 
48;0.00115406 
49;0.000528073 
50;-9.99983e-05 
51;-0.000727675 
52;-0.00135248 
53;-0.00197195 
54;-0.00258363 
55;-0.00318512 
56;-0.00377404 
57;-0.00434806 
58;-0.00490493 
59;-0.00544243 
60;-0.00595846 
61;-0.00645097 
62;-0.00691802 
63;-0.00735778 
64;-0.00776849 
65;-0.00814854 
66;-0.00849644 
67;-0.0088108 
68;-0.0090904 
69;-0.00933411 
70;-0.00954099 
71;-0.00971022 
72;-0.00984112 
73;-0.00993318 
74;-0.00998605 
75;-0.0099995 
76;-0.00997349 
77;-0.00990812 
78;-0.00980364 
79;-0.00966048 
80;-0.00947919 
81;-0.00926049 
82;-0.00900524 
83;-0.00871445 
84;-0.00838928 
85;-0.00803099 
86;-0.00764101 
87;-0.00722087 
88;-0.00677223 
89;-0.00629687 
90;-0.00579666 
91;-0.00527357 
92;-0.00472967 
93;-0.0041671 
94;-0.00358809 
95;-0.00299491 
96;-0.00238992 
97;-0.00177549 
98;-0.00115406 
99;-0.000528073 
100;9.99983e-05 
101;0.000727675 
102;0.00135248 
103;0.00197195 
104;0.00258363 
105;0.00318512 
106;0.00377404 
107;0.00434806 
108;0.00490493 
109;0.00544243 
110;0.00595846 
111;0.00645097 
112;0.00691802 
113;0.00735778 
114;0.00776849 
115;0.00814854 
116;0.00849644 
117;0.0088108 
118;0.0090904 
119;0.00933411 
120;0.00954099 
121;0.00971022 
122;0.00984112 
123;0.00993318 
124;0.00998605 
125;0.0099995 
126;0.00997349 
127;0.00990812 
128;0.00980364 
129;0.00966048 
130;0.00947919 
131;0.00926049 
132;0.00900524 
133;0.00871445 
134;0.00838928 
135;0.00803099 
136;0.00764101 
137;0.00722087 
138;0.00677223 
139;0.00629687 
140;0.00579666 
141;0.00527357 
142;0.00472967 
143;0.0041671 
144;0.00358809 
145;0.00299491 
146;0.00238992 
147;0.00177549 
148;0.00115406 
149;0.000528073 
150;-9.99983e-05 
151;-0.000727675 
152;-0.00135248 
153;-0.00197195 
154;-0.00258363 
155;-0.00318512 
156;-0.00377404 
157;-0.00434806 
158;-0.00490493 
159;-0.00544243 
160;-0.00595846 
161;-0.00645097 
162;-0.00691802 
163;-0.00735778 
164;-0.00776849 
165;-0.00814854 
166;-0.00849644 
167;-0.0088108 
168;-0.0090904 
169;-0.00933411 
170;-0.00954099 
171;-0.00971022 
172;-0.00984112 
173;-0.00993318 
174;-0.00998605 
175;-0.0099995 
176;-0.00997349 
177;-0.00990812 
178;-0.00980364 
179;-0.00966048 
180;-0.00947919 
181;-0.00926049 
182;-0.00900524 
183;-0.00871445 
184;-0.00838928 
185;-0.00803099 
186;-0.00764101 
187;-0.00722087 
188;-0.00677223 
189;-0.00629687 
190;-0.00579666 
191;-0.00527357 
192;-0.00472967 
193;-0.0041671 
194;-0.00358809 
195;-0.00299491 
196;-0.00238992 
197;-0.00177549 
198;-0.00115406 
199;-0.000528073 
200;9.99983e-05 
201;0.000727675 
202;0.00135248 
203;0.00197195 
204;0.00258363 
205;0.00318512 
206;0.00377404 
207;0.00434806 
208;0.00490493 
209;0.00544243 
210;0.00595846 
211;0.00645097 
212;0.00691802 
